metric_name,pos_threshold,neg_threshold,num_pos_classifiers_passing,num_neg_classifiers_passing,avg_positive_classifications,avg_negative_classifications,Accuracy,Precision,Recall,AUC-ROC,F1-score,True Positive,True Negative,False Positive,False Negative,True Negative Rate (Specificity),Negative Predictive Value,False Positive Rate,False Discovery Rate
opposers_covered,393.5,38.0,398188,444354,1045.1128608923884,1166.283464566929,0.931758530183727,0.9659863945578231,0.8711656441717791,0.9816091630551023,0.9161290322580645,142,213,5,21,0.9770642201834863,0.9102564102564102,0.022935779816513763,0.034013605442176874
opposers_covered,393.5,76.0,398188,460895,1045.1128608923884,1209.6981627296589,0.926509186351706,0.9655172413793104,0.8588957055214724,0.9812292452299207,0.9090909090909091,140,213,5,23,0.9770642201834863,0.902542372881356,0.022935779816513763,0.034482758620689655
opposers_covered,393.5,114.0,398188,467032,1045.1128608923884,1225.8057742782153,0.9238845144356955,0.9652777777777778,0.852760736196319,0.9814543817189172,0.9055374592833876,139,213,5,24,0.9770642201834863,0.8987341772151899,0.022935779816513763,0.034722222222222224
opposers_covered,393.5,152.0,398188,470062,1045.1128608923884,1233.758530183727,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9813699555355435,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,393.5,190.0,398188,471401,1045.1128608923884,1237.272965879265,0.9212598425196851,0.965034965034965,0.8466257668711656,0.981341813474419,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,393.5,228.0,398188,472047,1045.1128608923884,1238.9685039370079,0.9212598425196851,0.965034965034965,0.8466257668711656,0.981341813474419,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,393.5,266.0,398188,472308,1045.1128608923884,1239.6535433070867,0.9212598425196851,0.965034965034965,0.8466257668711656,0.981341813474419,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,393.5,304.0,398188,472434,1045.1128608923884,1239.984251968504,0.9212598425196851,0.965034965034965,0.8466257668711656,0.981341813474419,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,393.5,342.0,398188,472479,1045.1128608923884,1240.1023622047244,0.9212598425196851,0.965034965034965,0.8466257668711656,0.981341813474419,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,393.5,380.0,398188,472502,1045.1128608923884,1240.1627296587926,0.9212598425196851,0.965034965034965,0.8466257668711656,0.981341813474419,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,393.5,418.0,398188,472518,1045.1128608923884,1240.2047244094488,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9813136714132944,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,393.5,456.0,398188,472529,1045.1128608923884,1240.2335958005249,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9813136714132944,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,393.5,494.0,398188,472536,1045.1128608923884,1240.251968503937,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9813136714132944,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,393.5,532.0,398188,472540,1045.1128608923884,1240.262467191601,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9813136714132944,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,449.7142857142857,0.0,398272,228460,1045.3333333333333,599.6325459317585,0.7926509186351706,0.6735537190082644,1.0,0.9787105307592727,0.8049382716049382,163,139,79,0,0.6376146788990825,1.0,0.3623853211009174,0.32644628099173556
opposers_covered,449.7142857142857,38.0,398272,444354,1045.3333333333333,1166.283464566929,0.931758530183727,0.9659863945578231,0.8711656441717791,0.9816091630551023,0.9161290322580645,142,213,5,21,0.9770642201834863,0.9102564102564102,0.022935779816513763,0.034013605442176874
opposers_covered,449.7142857142857,76.0,398272,460895,1045.3333333333333,1209.6981627296589,0.926509186351706,0.9655172413793104,0.8588957055214724,0.9812292452299207,0.9090909090909091,140,213,5,23,0.9770642201834863,0.902542372881356,0.022935779816513763,0.034482758620689655
opposers_covered,449.7142857142857,114.0,398272,467032,1045.3333333333333,1225.8057742782153,0.9238845144356955,0.9652777777777778,0.852760736196319,0.9814543817189172,0.9055374592833876,139,213,5,24,0.9770642201834863,0.8987341772151899,0.022935779816513763,0.034722222222222224
opposers_covered,449.7142857142857,152.0,398272,470062,1045.3333333333333,1233.758530183727,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9813699555355435,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,449.7142857142857,190.0,398272,471401,1045.3333333333333,1237.272965879265,0.9212598425196851,0.965034965034965,0.8466257668711656,0.981341813474419,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,449.7142857142857,228.0,398272,472047,1045.3333333333333,1238.9685039370079,0.9212598425196851,0.965034965034965,0.8466257668711656,0.981341813474419,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,449.7142857142857,266.0,398272,472308,1045.3333333333333,1239.6535433070867,0.9212598425196851,0.965034965034965,0.8466257668711656,0.981341813474419,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,449.7142857142857,304.0,398272,472434,1045.3333333333333,1239.984251968504,0.9212598425196851,0.965034965034965,0.8466257668711656,0.981341813474419,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,449.7142857142857,342.0,398272,472479,1045.3333333333333,1240.1023622047244,0.9212598425196851,0.965034965034965,0.8466257668711656,0.981341813474419,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,449.7142857142857,380.0,398272,472502,1045.3333333333333,1240.1627296587926,0.9212598425196851,0.965034965034965,0.8466257668711656,0.981341813474419,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,449.7142857142857,418.0,398272,472518,1045.3333333333333,1240.2047244094488,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9813136714132944,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,449.7142857142857,456.0,398272,472529,1045.3333333333333,1240.2335958005249,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9813136714132944,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,449.7142857142857,494.0,398272,472536,1045.3333333333333,1240.251968503937,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9813136714132944,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,449.7142857142857,532.0,398272,472540,1045.3333333333333,1240.262467191601,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9813136714132944,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,505.92857142857144,0.0,398313,228460,1045.4409448818897,599.6325459317585,0.7926509186351706,0.6735537190082644,1.0,0.9787105307592727,0.8049382716049382,163,139,79,0,0.6376146788990825,1.0,0.3623853211009174,0.32644628099173556
opposers_covered,505.92857142857144,38.0,398313,444354,1045.4409448818897,1166.283464566929,0.931758530183727,0.9659863945578231,0.8711656441717791,0.9816091630551023,0.9161290322580645,142,213,5,21,0.9770642201834863,0.9102564102564102,0.022935779816513763,0.034013605442176874
opposers_covered,505.92857142857144,76.0,398313,460895,1045.4409448818897,1209.6981627296589,0.926509186351706,0.9655172413793104,0.8588957055214724,0.9812292452299207,0.9090909090909091,140,213,5,23,0.9770642201834863,0.902542372881356,0.022935779816513763,0.034482758620689655
opposers_covered,505.92857142857144,114.0,398313,467032,1045.4409448818897,1225.8057742782153,0.9238845144356955,0.9652777777777778,0.852760736196319,0.9814543817189172,0.9055374592833876,139,213,5,24,0.9770642201834863,0.8987341772151899,0.022935779816513763,0.034722222222222224
opposers_covered,505.92857142857144,152.0,398313,470062,1045.4409448818897,1233.758530183727,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9813699555355435,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,505.92857142857144,190.0,398313,471401,1045.4409448818897,1237.272965879265,0.9212598425196851,0.965034965034965,0.8466257668711656,0.981341813474419,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,505.92857142857144,228.0,398313,472047,1045.4409448818897,1238.9685039370079,0.9212598425196851,0.965034965034965,0.8466257668711656,0.981341813474419,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,505.92857142857144,266.0,398313,472308,1045.4409448818897,1239.6535433070867,0.9212598425196851,0.965034965034965,0.8466257668711656,0.981341813474419,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,505.92857142857144,304.0,398313,472434,1045.4409448818897,1239.984251968504,0.9212598425196851,0.965034965034965,0.8466257668711656,0.981341813474419,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,505.92857142857144,342.0,398313,472479,1045.4409448818897,1240.1023622047244,0.9212598425196851,0.965034965034965,0.8466257668711656,0.981341813474419,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,505.92857142857144,380.0,398313,472502,1045.4409448818897,1240.1627296587926,0.9212598425196851,0.965034965034965,0.8466257668711656,0.981341813474419,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,505.92857142857144,418.0,398313,472518,1045.4409448818897,1240.2047244094488,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9813136714132944,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,505.92857142857144,456.0,398313,472529,1045.4409448818897,1240.2335958005249,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9813136714132944,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,505.92857142857144,494.0,398313,472536,1045.4409448818897,1240.251968503937,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9813136714132944,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,505.92857142857144,532.0,398313,472540,1045.4409448818897,1240.262467191601,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9813136714132944,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,562.1428571428571,0.0,398323,228460,1045.4671916010498,599.6325459317585,0.7926509186351706,0.6735537190082644,1.0,0.9787105307592727,0.8049382716049382,163,139,79,0,0.6376146788990825,1.0,0.3623853211009174,0.32644628099173556
opposers_covered,562.1428571428571,38.0,398323,444354,1045.4671916010498,1166.283464566929,0.931758530183727,0.9659863945578231,0.8711656441717791,0.9816091630551023,0.9161290322580645,142,213,5,21,0.9770642201834863,0.9102564102564102,0.022935779816513763,0.034013605442176874
opposers_covered,562.1428571428571,76.0,398323,460895,1045.4671916010498,1209.6981627296589,0.926509186351706,0.9655172413793104,0.8588957055214724,0.9812292452299207,0.9090909090909091,140,213,5,23,0.9770642201834863,0.902542372881356,0.022935779816513763,0.034482758620689655
opposers_covered,562.1428571428571,114.0,398323,467032,1045.4671916010498,1225.8057742782153,0.9238845144356955,0.9652777777777778,0.852760736196319,0.9814543817189172,0.9055374592833876,139,213,5,24,0.9770642201834863,0.8987341772151899,0.022935779816513763,0.034722222222222224
opposers_covered,562.1428571428571,152.0,398323,470062,1045.4671916010498,1233.758530183727,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9813699555355435,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,562.1428571428571,190.0,398323,471401,1045.4671916010498,1237.272965879265,0.9212598425196851,0.965034965034965,0.8466257668711656,0.981341813474419,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,562.1428571428571,228.0,398323,472047,1045.4671916010498,1238.9685039370079,0.9212598425196851,0.965034965034965,0.8466257668711656,0.981341813474419,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,562.1428571428571,266.0,398323,472308,1045.4671916010498,1239.6535433070867,0.9212598425196851,0.965034965034965,0.8466257668711656,0.981341813474419,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,562.1428571428571,304.0,398323,472434,1045.4671916010498,1239.984251968504,0.9212598425196851,0.965034965034965,0.8466257668711656,0.981341813474419,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,562.1428571428571,342.0,398323,472479,1045.4671916010498,1240.1023622047244,0.9212598425196851,0.965034965034965,0.8466257668711656,0.981341813474419,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,562.1428571428571,380.0,398323,472502,1045.4671916010498,1240.1627296587926,0.9212598425196851,0.965034965034965,0.8466257668711656,0.981341813474419,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,562.1428571428571,418.0,398323,472518,1045.4671916010498,1240.2047244094488,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9813136714132944,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
opposers_covered,562.1428571428571,456.0,398323,472529,1045.4671916010498,1240.2335958005249,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9813136714132944,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
