,metric,pos_value,neg_value,pos_weight,avg_positive,avg_negative,Accuracy,Precision,Recall,AUC-ROC,F1-score,True Positive,True Negative,False Positive,False Negative,True Negative Rate (Specificity),Negative Predictive Value,False Positive Rate,False Discovery Rate
493,Balanced precision proxy,0.3146105335860578,0.03566746841669639,3.5,0.5767045454545454,114.20170454545455,0.7258522727272727,0.3125,0.026737967914438502,0.5228643242069114,0.04926108374384237,5,506,11,182,0.9787234042553191,0.7354651162790697,0.02127659574468085,0.6875
494,Balanced precision proxy,0.3146105335860578,0.03566746841669639,4.0,0.5767045454545454,114.20170454545455,0.7244318181818182,0.29411764705882354,0.026737967914438502,0.5229781027937814,0.049019607843137254,5,505,12,182,0.97678916827853,0.735080058224163,0.02321083172147002,0.7058823529411765
495,Balanced precision proxy,0.3146105335860578,0.03566746841669639,5.0,0.5767045454545454,114.20170454545455,0.7244318181818182,0.3157894736842105,0.03208556149732621,0.5229781027937814,0.05825242718446602,6,504,13,181,0.9748549323017408,0.7357664233576642,0.025145067698259187,0.6842105263157895
496,Balanced precision proxy,0.3146105335860578,0.0705356608141815,0.5,0.5767045454545454,30.921875,0.7258522727272727,0.3125,0.026737967914438502,0.5022341977058099,0.04926108374384237,5,506,11,182,0.9787234042553191,0.7354651162790697,0.02127659574468085,0.6875
497,Balanced precision proxy,0.3146105335860578,0.0705356608141815,1.0,0.5767045454545454,30.921875,0.7215909090909091,0.32,0.0427807486631016,0.5230763661188055,0.07547169811320754,8,500,17,179,0.9671179883945842,0.7363770250368189,0.03288201160541586,0.68
498,Balanced precision proxy,0.3146105335860578,0.0705356608141815,2.0,0.5767045454545454,30.921875,0.7215909090909091,0.3448275862068966,0.053475935828877004,0.5230763661188055,0.09259259259259259,10,498,19,177,0.9632495164410058,0.7377777777777778,0.0367504835589942,0.6551724137931034
499,Balanced precision proxy,0.3146105335860578,0.0705356608141815,2.5,0.5767045454545454,30.921875,0.7215909090909091,0.3448275862068966,0.053475935828877004,0.5229987898095759,0.09259259259259259,10,498,19,177,0.9632495164410058,0.7377777777777778,0.0367504835589942,0.6551724137931034
500,Balanced precision proxy,0.3146105335860578,0.0705356608141815,3.0,0.5767045454545454,30.921875,0.7201704545454546,0.34375,0.058823529411764705,0.5230763661188055,0.1004566210045662,11,496,21,176,0.9593810444874274,0.7380952380952381,0.04061895551257253,0.65625
501,Balanced precision proxy,0.3146105335860578,0.0705356608141815,3.5,0.5767045454545454,30.921875,0.7173295454545454,0.3235294117647059,0.058823529411764705,0.5230039615635246,0.09954751131221719,11,494,23,176,0.9555125725338491,0.7373134328358208,0.04448742746615087,0.6764705882352942
502,Balanced precision proxy,0.3146105335860578,0.0705356608141815,4.0,0.5767045454545454,30.921875,0.7159090909090909,0.32432432432432434,0.06417112299465241,0.5230763661188055,0.10714285714285714,12,492,25,175,0.9516441005802708,0.7376311844077961,0.048355899419729204,0.6756756756756757
503,Balanced precision proxy,0.3146105335860578,0.0705356608141815,5.0,0.5767045454545454,30.921875,0.7144886363636364,0.3157894736842105,0.06417112299465241,0.5230763661188055,0.10666666666666667,12,491,26,175,0.9497098646034816,0.7372372372372372,0.05029013539651837,0.6842105263157895
504,Balanced precision proxy,0.3146105335860578,0.1054038532116666,0.5,0.5767045454545454,10.536931818181818,0.7201704545454546,0.2916666666666667,0.0374331550802139,0.5021307626268373,0.06635071090047394,7,500,17,180,0.9671179883945842,0.7352941176470589,0.03288201160541586,0.7083333333333334
505,Balanced precision proxy,0.3146105335860578,0.1054038532116666,1.0,0.5767045454545454,10.536931818181818,0.7159090909090909,0.35555555555555557,0.0855614973262032,0.5230970531346,0.13793103448275862,16,488,29,171,0.9439071566731141,0.7405159332321699,0.05609284332688588,0.6444444444444445
506,Balanced precision proxy,0.3146105335860578,0.1054038532116666,2.0,0.5767045454545454,10.536931818181818,0.7173295454545454,0.38,0.10160427807486631,0.5230970531346,0.16033755274261605,19,486,31,168,0.9400386847195358,0.7431192660550459,0.059961315280464215,0.62
507,Balanced precision proxy,0.3146105335860578,0.1054038532116666,2.5,0.5767045454545454,10.536931818181818,0.7173295454545454,0.38,0.10160427807486631,0.5230711943648568,0.16033755274261605,19,486,31,168,0.9400386847195358,0.7431192660550459,0.059961315280464215,0.62
508,Balanced precision proxy,0.3146105335860578,0.1054038532116666,3.0,0.5767045454545454,10.536931818181818,0.71875,0.39622641509433965,0.11229946524064172,0.5230970531346,0.175,21,485,32,166,0.9381044487427466,0.7450076804915514,0.061895551257253385,0.6037735849056604
509,Balanced precision proxy,0.3146105335860578,0.1054038532116666,3.5,0.5767045454545454,10.536931818181818,0.71875,0.39622641509433965,0.11229946524064172,0.5230918813806514,0.175,21,485,32,166,0.9381044487427466,0.7450076804915514,0.061895551257253385,0.6037735849056604
510,Balanced precision proxy,0.3146105335860578,0.1054038532116666,4.0,0.5767045454545454,10.536931818181818,0.7130681818181818,0.3684210526315789,0.11229946524064172,0.5230970531346,0.1721311475409836,21,481,36,166,0.9303675048355899,0.7434312210200927,0.06963249516441006,0.631578947368421
511,Balanced precision proxy,0.3146105335860578,0.1054038532116666,5.0,0.5767045454545454,10.536931818181818,0.7102272727272727,0.3559322033898305,0.11229946524064172,0.5230970531346,0.17073170731707318,21,479,38,166,0.9264990328820116,0.7426356589147287,0.0735009671179884,0.6440677966101694
512,Balanced precision proxy,0.3146105335860578,0.1402720456091517,0.5,0.5767045454545454,4.002840909090909,0.71875,0.34285714285714286,0.06417112299465241,0.5024565831256013,0.10810810810810811,12,494,23,175,0.9555125725338491,0.7384155455904334,0.04448742746615087,0.6571428571428571
513,Balanced precision proxy,0.3146105335860578,0.1402720456091517,1.0,0.5767045454545454,4.002840909090909,0.7144886363636364,0.3870967741935484,0.12834224598930483,0.5241676062019672,0.1927710843373494,24,479,38,163,0.9264990328820116,0.7461059190031153,0.0735009671179884,0.6129032258064516
514,Balanced precision proxy,0.3146105335860578,0.1402720456091517,2.0,0.5767045454545454,4.002840909090909,0.7102272727272727,0.36923076923076925,0.12834224598930483,0.5241676062019672,0.19047619047619047,24,476,41,163,0.9206963249516441,0.7449139280125195,0.07930367504835589,0.6307692307692307
515,Balanced precision proxy,0.3146105335860578,0.1402720456091517,2.5,0.5767045454545454,4.002840909090909,0.7102272727272727,0.36923076923076925,0.12834224598930483,0.52415726269407,0.19047619047619047,24,476,41,163,0.9206963249516441,0.7449139280125195,0.07930367504835589,0.6307692307692307
516,Balanced precision proxy,0.3146105335860578,0.1402720456091517,3.0,0.5767045454545454,4.002840909090909,0.7088068181818182,0.36363636363636365,0.12834224598930483,0.5241676062019672,0.18972332015810275,24,475,42,163,0.9187620889748549,0.7445141065830722,0.08123791102514506,0.6363636363636364
517,Balanced precision proxy,0.3146105335860578,0.1402720456091517,3.5,0.5767045454545454,4.002840909090909,0.7088068181818182,0.36363636363636365,0.12834224598930483,0.52415726269407,0.18972332015810275,24,475,42,163,0.9187620889748549,0.7445141065830722,0.08123791102514506,0.6363636363636364
518,Balanced precision proxy,0.3146105335860578,0.1402720456091517,4.0,0.5767045454545454,4.002840909090909,0.7088068181818182,0.36363636363636365,0.12834224598930483,0.5241676062019672,0.18972332015810275,24,475,42,163,0.9187620889748549,0.7445141065830722,0.08123791102514506,0.6363636363636364
519,Balanced precision proxy,0.3146105335860578,0.1402720456091517,5.0,0.5767045454545454,4.002840909090909,0.7073863636363636,0.3582089552238806,0.12834224598930483,0.5241676062019672,0.1889763779527559,24,474,43,163,0.9168278529980658,0.7441130298273155,0.08317214700193423,0.6417910447761194
520,Balanced precision proxy,0.3146105335860578,0.17514023800663683,0.5,0.5767045454545454,1.65625,0.7144886363636364,0.3157894736842105,0.06417112299465241,0.5022083389360668,0.10666666666666667,12,491,26,175,0.9497098646034816,0.7372372372372372,0.05029013539651837,0.6842105263157895
521,Balanced precision proxy,0.3146105335860578,0.17514023800663683,1.0,0.5767045454545454,1.65625,0.7059659090909091,0.35294117647058826,0.12834224598930483,0.5233349538162372,0.18823529411764706,24,473,44,163,0.9148936170212766,0.7437106918238994,0.0851063829787234,0.6470588235294118
522,Balanced precision proxy,0.3146105335860578,0.17514023800663683,2.0,0.5767045454545454,1.65625,0.7059659090909091,0.35714285714285715,0.13368983957219252,0.5233349538162372,0.19455252918287938,25,472,45,162,0.9129593810444874,0.7444794952681388,0.08704061895551257,0.6428571428571429
523,Balanced precision proxy,0.3146105335860578,0.17514023800663683,2.5,0.5767045454545454,1.65625,0.7045454545454546,0.352112676056338,0.13368983957219252,0.5233297820622885,0.1937984496124031,25,471,46,162,0.9110251450676983,0.7440758293838863,0.08897485493230174,0.647887323943662
524,Balanced precision proxy,0.3146105335860578,0.17514023800663683,3.0,0.5767045454545454,1.65625,0.703125,0.3472222222222222,0.13368983957219252,0.5233349538162372,0.19305019305019305,25,470,47,162,0.9090909090909091,0.7436708860759493,0.09090909090909091,0.6527777777777778
525,Balanced precision proxy,0.3146105335860578,0.17514023800663683,3.5,0.5767045454545454,1.65625,0.703125,0.3472222222222222,0.13368983957219252,0.5233297820622885,0.19305019305019305,25,470,47,162,0.9090909090909091,0.7436708860759493,0.09090909090909091,0.6527777777777778
526,Balanced precision proxy,0.3146105335860578,0.17514023800663683,4.0,0.5767045454545454,1.65625,0.703125,0.3472222222222222,0.13368983957219252,0.5233349538162372,0.19305019305019305,25,470,47,162,0.9090909090909091,0.7436708860759493,0.09090909090909091,0.6527777777777778
527,Balanced precision proxy,0.3146105335860578,0.17514023800663683,5.0,0.5767045454545454,1.65625,0.703125,0.3472222222222222,0.13368983957219252,0.5233349538162372,0.19305019305019305,25,470,47,162,0.9090909090909091,0.7436708860759493,0.09090909090909091,0.6527777777777778
528,Balanced precision proxy,0.3146105335860578,0.21000843040412193,0.5,0.5767045454545454,0.6420454545454546,0.7088068181818182,0.2857142857142857,0.06417112299465241,0.5020324993018133,0.10480349344978165,12,487,30,175,0.941972920696325,0.7356495468277946,0.058027079303675046,0.7142857142857143
529,Balanced precision proxy,0.3146105335860578,0.21000843040412193,1.0,0.5767045454545454,0.6420454545454546,0.7045454545454546,0.3561643835616438,0.13903743315508021,0.5234539041570557,0.2,26,470,47,161,0.9090909090909091,0.7448494453248812,0.09090909090909091,0.6438356164383562
530,Balanced precision proxy,0.3146105335860578,0.21000843040412193,2.0,0.5767045454545454,0.6420454545454546,0.7059659090909091,0.36486486486486486,0.1443850267379679,0.5234539041570557,0.20689655172413793,27,470,47,160,0.9090909090909091,0.746031746031746,0.09090909090909091,0.6351351351351351
531,Balanced precision proxy,0.3146105335860578,0.21000843040412193,2.5,0.5767045454545454,0.6420454545454546,0.7045454545454546,0.36,0.1443850267379679,0.5234539041570557,0.20610687022900764,27,469,48,160,0.90715667311412,0.7456279809220986,0.09284332688588008,0.64
532,Balanced precision proxy,0.3146105335860578,0.21000843040412193,3.0,0.5767045454545454,0.6420454545454546,0.7045454545454546,0.36,0.1443850267379679,0.5234539041570557,0.20610687022900764,27,469,48,160,0.90715667311412,0.7456279809220986,0.09284332688588008,0.64
533,Balanced precision proxy,0.3146105335860578,0.21000843040412193,3.5,0.5767045454545454,0.6420454545454546,0.7045454545454546,0.36,0.1443850267379679,0.5234539041570557,0.20610687022900764,27,469,48,160,0.90715667311412,0.7456279809220986,0.09284332688588008,0.64
534,Balanced precision proxy,0.3146105335860578,0.21000843040412193,4.0,0.5767045454545454,0.6420454545454546,0.703125,0.35526315789473684,0.1443850267379679,0.5234539041570557,0.20532319391634982,27,468,49,160,0.9052224371373307,0.7452229299363057,0.09477756286266925,0.6447368421052632
535,Balanced precision proxy,0.3146105335860578,0.21000843040412193,5.0,0.5767045454545454,0.6420454545454546,0.703125,0.35526315789473684,0.1443850267379679,0.5234539041570557,0.20532319391634982,27,468,49,160,0.9052224371373307,0.7452229299363057,0.09477756286266925,0.6447368421052632
536,Balanced precision proxy,0.3146105335860578,0.24487662280160702,0.5,0.5767045454545454,0.2840909090909091,0.7073863636363636,0.28888888888888886,0.06951871657754011,0.5020118122860187,0.11206896551724138,13,485,32,174,0.9381044487427466,0.7359635811836115,0.061895551257253385,0.7111111111111111
537,Balanced precision proxy,0.3146105335860578,0.24487662280160702,1.0,0.5767045454545454,0.2840909090909091,0.703125,0.35526315789473684,0.1443850267379679,0.5232884080306994,0.20532319391634982,27,468,49,160,0.9052224371373307,0.7452229299363057,0.09477756286266925,0.6447368421052632
538,Balanced precision proxy,0.3146105335860578,0.24487662280160702,2.0,0.5767045454545454,0.2840909090909091,0.703125,0.35526315789473684,0.1443850267379679,0.5232884080306994,0.20532319391634982,27,468,49,160,0.9052224371373307,0.7452229299363057,0.09477756286266925,0.6447368421052632
539,Balanced precision proxy,0.3146105335860578,0.24487662280160702,2.5,0.5767045454545454,0.2840909090909091,0.7017045454545454,0.35064935064935066,0.1443850267379679,0.5232884080306994,0.20454545454545456,27,467,50,160,0.9032882011605415,0.74481658692185,0.09671179883945841,0.6493506493506493
540,Balanced precision proxy,0.3146105335860578,0.24487662280160702,3.0,0.5767045454545454,0.2840909090909091,0.7017045454545454,0.35064935064935066,0.1443850267379679,0.5232884080306994,0.20454545454545456,27,467,50,160,0.9032882011605415,0.74481658692185,0.09671179883945841,0.6493506493506493
541,Balanced precision proxy,0.3146105335860578,0.24487662280160702,3.5,0.5767045454545454,0.2840909090909091,0.7017045454545454,0.35064935064935066,0.1443850267379679,0.5232884080306994,0.20454545454545456,27,467,50,160,0.9032882011605415,0.74481658692185,0.09671179883945841,0.6493506493506493
542,Balanced precision proxy,0.3146105335860578,0.24487662280160702,4.0,0.5767045454545454,0.2840909090909091,0.7017045454545454,0.35064935064935066,0.1443850267379679,0.5232884080306994,0.20454545454545456,27,467,50,160,0.9032882011605415,0.74481658692185,0.09671179883945841,0.6493506493506493
543,Balanced precision proxy,0.3146105335860578,0.24487662280160702,5.0,0.5767045454545454,0.2840909090909091,0.7017045454545454,0.35064935064935066,0.1443850267379679,0.5232884080306994,0.20454545454545456,27,467,50,160,0.9032882011605415,0.74481658692185,0.09671179883945841,0.6493506493506493
544,Balanced precision proxy,0.3146105335860578,0.27974481519909217,0.5,0.5767045454545454,0.09659090909090909,0.7059659090909091,0.2826086956521739,0.06951871657754011,0.5019445794846864,0.11158798283261803,13,484,33,174,0.9361702127659575,0.7355623100303952,0.06382978723404255,0.717391304347826
545,Balanced precision proxy,0.3146105335860578,0.27974481519909217,1.0,0.5767045454545454,0.09659090909090909,0.703125,0.35526315789473684,0.1443850267379679,0.5231487706740864,0.20532319391634982,27,468,49,160,0.9052224371373307,0.7452229299363057,0.09477756286266925,0.6447368421052632
546,Balanced precision proxy,0.3146105335860578,0.27974481519909217,2.0,0.5767045454545454,0.09659090909090909,0.7017045454545454,0.35064935064935066,0.1443850267379679,0.5231487706740864,0.20454545454545456,27,467,50,160,0.9032882011605415,0.74481658692185,0.09671179883945841,0.6493506493506493
547,Balanced precision proxy,0.3146105335860578,0.27974481519909217,2.5,0.5767045454545454,0.09659090909090909,0.7017045454545454,0.35064935064935066,0.1443850267379679,0.5231487706740864,0.20454545454545456,27,467,50,160,0.9032882011605415,0.74481658692185,0.09671179883945841,0.6493506493506493
548,Balanced precision proxy,0.3146105335860578,0.27974481519909217,3.0,0.5767045454545454,0.09659090909090909,0.7017045454545454,0.35064935064935066,0.1443850267379679,0.5231487706740864,0.20454545454545456,27,467,50,160,0.9032882011605415,0.74481658692185,0.09671179883945841,0.6493506493506493
549,Balanced precision proxy,0.3146105335860578,0.27974481519909217,3.5,0.5767045454545454,0.09659090909090909,0.7017045454545454,0.35064935064935066,0.1443850267379679,0.5231487706740864,0.20454545454545456,27,467,50,160,0.9032882011605415,0.74481658692185,0.09671179883945841,0.6493506493506493
550,Balanced precision proxy,0.3146105335860578,0.27974481519909217,4.0,0.5767045454545454,0.09659090909090909,0.7017045454545454,0.35064935064935066,0.1443850267379679,0.5231487706740864,0.20454545454545456,27,467,50,160,0.9032882011605415,0.74481658692185,0.09671179883945841,0.6493506493506493
