,metric,pos_value,neg_value,pos_weight,avg_positive,avg_negative,Accuracy,Precision,Recall,AUC-ROC,F1-score,True Positive,True Negative,False Positive,False Negative,True Negative Rate (Specificity),Negative Predictive Value,False Positive Rate,False Discovery Rate
493,Log odds ratio,42.1213261355581,63.95238095238095,3.5,0.04971590909090909,76.89772727272727,0.7428977272727273,0.6875,0.058823529411764705,0.5246123770415498,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
494,Log odds ratio,42.1213261355581,63.95238095238095,4.0,0.04971590909090909,76.89772727272727,0.7428977272727273,0.6875,0.058823529411764705,0.5246123770415498,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
495,Log odds ratio,42.1213261355581,63.95238095238095,5.0,0.04971590909090909,76.89772727272727,0.7428977272727273,0.6875,0.058823529411764705,0.5246123770415498,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
496,Log odds ratio,42.1213261355581,124.33333333333333,0.5,0.04971590909090909,16.066761363636363,0.7329545454545454,0.4444444444444444,0.0213903743315508,0.5058595972238026,0.04081632653061224,4,512,5,183,0.9903288201160542,0.7366906474820144,0.009671179883945842,0.5555555555555556
497,Log odds ratio,42.1213261355581,124.33333333333333,1.0,0.04971590909090909,16.066761363636363,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
498,Log odds ratio,42.1213261355581,124.33333333333333,2.0,0.04971590909090909,16.066761363636363,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
499,Log odds ratio,42.1213261355581,124.33333333333333,2.5,0.04971590909090909,16.066761363636363,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
500,Log odds ratio,42.1213261355581,124.33333333333333,3.0,0.04971590909090909,16.066761363636363,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
501,Log odds ratio,42.1213261355581,124.33333333333333,3.5,0.04971590909090909,16.066761363636363,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
502,Log odds ratio,42.1213261355581,124.33333333333333,4.0,0.04971590909090909,16.066761363636363,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
503,Log odds ratio,42.1213261355581,124.33333333333333,5.0,0.04971590909090909,16.066761363636363,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
504,Log odds ratio,42.1213261355581,184.71428571428572,0.5,0.04971590909090909,4.498579545454546,0.7329545454545454,0.4444444444444444,0.0213903743315508,0.5058595972238026,0.04081632653061224,4,512,5,183,0.9903288201160542,0.7366906474820144,0.009671179883945842,0.5555555555555556
505,Log odds ratio,42.1213261355581,184.71428571428572,1.0,0.04971590909090909,4.498579545454546,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
506,Log odds ratio,42.1213261355581,184.71428571428572,2.0,0.04971590909090909,4.498579545454546,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
507,Log odds ratio,42.1213261355581,184.71428571428572,2.5,0.04971590909090909,4.498579545454546,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
508,Log odds ratio,42.1213261355581,184.71428571428572,3.0,0.04971590909090909,4.498579545454546,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
509,Log odds ratio,42.1213261355581,184.71428571428572,3.5,0.04971590909090909,4.498579545454546,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
510,Log odds ratio,42.1213261355581,184.71428571428572,4.0,0.04971590909090909,4.498579545454546,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
511,Log odds ratio,42.1213261355581,184.71428571428572,5.0,0.04971590909090909,4.498579545454546,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
512,Log odds ratio,42.1213261355581,245.0952380952381,0.5,0.04971590909090909,1.2556818181818181,0.7329545454545454,0.4444444444444444,0.0213903743315508,0.5058595972238026,0.04081632653061224,4,512,5,183,0.9903288201160542,0.7366906474820144,0.009671179883945842,0.5555555555555556
513,Log odds ratio,42.1213261355581,245.0952380952381,1.0,0.04971590909090909,1.2556818181818181,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
514,Log odds ratio,42.1213261355581,245.0952380952381,2.0,0.04971590909090909,1.2556818181818181,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
515,Log odds ratio,42.1213261355581,245.0952380952381,2.5,0.04971590909090909,1.2556818181818181,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
516,Log odds ratio,42.1213261355581,245.0952380952381,3.0,0.04971590909090909,1.2556818181818181,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
517,Log odds ratio,42.1213261355581,245.0952380952381,3.5,0.04971590909090909,1.2556818181818181,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
518,Log odds ratio,42.1213261355581,245.0952380952381,4.0,0.04971590909090909,1.2556818181818181,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
519,Log odds ratio,42.1213261355581,245.0952380952381,5.0,0.04971590909090909,1.2556818181818181,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
520,Log odds ratio,42.1213261355581,305.4761904761905,0.5,0.04971590909090909,0.33948863636363635,0.7329545454545454,0.4444444444444444,0.0213903743315508,0.5058595972238026,0.04081632653061224,4,512,5,183,0.9903288201160542,0.7366906474820144,0.009671179883945842,0.5555555555555556
521,Log odds ratio,42.1213261355581,305.4761904761905,1.0,0.04971590909090909,0.33948863636363635,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
522,Log odds ratio,42.1213261355581,305.4761904761905,2.0,0.04971590909090909,0.33948863636363635,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
523,Log odds ratio,42.1213261355581,305.4761904761905,2.5,0.04971590909090909,0.33948863636363635,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
524,Log odds ratio,42.1213261355581,305.4761904761905,3.0,0.04971590909090909,0.33948863636363635,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
525,Log odds ratio,42.1213261355581,305.4761904761905,3.5,0.04971590909090909,0.33948863636363635,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
526,Log odds ratio,42.1213261355581,305.4761904761905,4.0,0.04971590909090909,0.33948863636363635,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
527,Log odds ratio,42.1213261355581,305.4761904761905,5.0,0.04971590909090909,0.33948863636363635,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
528,Log odds ratio,42.1213261355581,365.85714285714283,0.5,0.04971590909090909,0.078125,0.7329545454545454,0.4444444444444444,0.0213903743315508,0.5058595972238026,0.04081632653061224,4,512,5,183,0.9903288201160542,0.7366906474820144,0.009671179883945842,0.5555555555555556
529,Log odds ratio,42.1213261355581,365.85714285714283,1.0,0.04971590909090909,0.078125,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
530,Log odds ratio,42.1213261355581,365.85714285714283,2.0,0.04971590909090909,0.078125,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
531,Log odds ratio,42.1213261355581,365.85714285714283,2.5,0.04971590909090909,0.078125,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
532,Log odds ratio,42.1213261355581,365.85714285714283,3.0,0.04971590909090909,0.078125,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
533,Log odds ratio,42.1213261355581,365.85714285714283,3.5,0.04971590909090909,0.078125,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
534,Log odds ratio,42.1213261355581,365.85714285714283,4.0,0.04971590909090909,0.078125,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
535,Log odds ratio,42.1213261355581,365.85714285714283,5.0,0.04971590909090909,0.078125,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
536,Log odds ratio,42.1213261355581,426.2380952380952,0.5,0.04971590909090909,0.015625,0.7329545454545454,0.4444444444444444,0.0213903743315508,0.5058595972238026,0.04081632653061224,4,512,5,183,0.9903288201160542,0.7366906474820144,0.009671179883945842,0.5555555555555556
537,Log odds ratio,42.1213261355581,426.2380952380952,1.0,0.04971590909090909,0.015625,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
538,Log odds ratio,42.1213261355581,426.2380952380952,2.0,0.04971590909090909,0.015625,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
539,Log odds ratio,42.1213261355581,426.2380952380952,2.5,0.04971590909090909,0.015625,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
540,Log odds ratio,42.1213261355581,426.2380952380952,3.0,0.04971590909090909,0.015625,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
541,Log odds ratio,42.1213261355581,426.2380952380952,3.5,0.04971590909090909,0.015625,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
542,Log odds ratio,42.1213261355581,426.2380952380952,4.0,0.04971590909090909,0.015625,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
543,Log odds ratio,42.1213261355581,426.2380952380952,5.0,0.04971590909090909,0.015625,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
544,Log odds ratio,42.1213261355581,486.6190476190476,0.5,0.04971590909090909,0.004261363636363636,0.7329545454545454,0.4444444444444444,0.0213903743315508,0.5058595972238026,0.04081632653061224,4,512,5,183,0.9903288201160542,0.7366906474820144,0.009671179883945842,0.5555555555555556
545,Log odds ratio,42.1213261355581,486.6190476190476,1.0,0.04971590909090909,0.004261363636363636,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
546,Log odds ratio,42.1213261355581,486.6190476190476,2.0,0.04971590909090909,0.004261363636363636,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
547,Log odds ratio,42.1213261355581,486.6190476190476,2.5,0.04971590909090909,0.004261363636363636,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
548,Log odds ratio,42.1213261355581,486.6190476190476,3.0,0.04971590909090909,0.004261363636363636,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
549,Log odds ratio,42.1213261355581,486.6190476190476,3.5,0.04971590909090909,0.004261363636363636,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
550,Log odds ratio,42.1213261355581,486.6190476190476,4.0,0.04971590909090909,0.004261363636363636,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
551,Log odds ratio,42.1213261355581,486.6190476190476,5.0,0.04971590909090909,0.004261363636363636,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
552,Log odds ratio,42.1213261355581,547.0,0.5,0.04971590909090909,0.0014204545454545455,0.7329545454545454,0.4444444444444444,0.0213903743315508,0.5058595972238026,0.04081632653061224,4,512,5,183,0.9903288201160542,0.7366906474820144,0.009671179883945842,0.5555555555555556
553,Log odds ratio,42.1213261355581,547.0,1.0,0.04971590909090909,0.0014204545454545455,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
554,Log odds ratio,42.1213261355581,547.0,2.0,0.04971590909090909,0.0014204545454545455,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
555,Log odds ratio,42.1213261355581,547.0,2.5,0.04971590909090909,0.0014204545454545455,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
556,Log odds ratio,42.1213261355581,547.0,3.0,0.04971590909090909,0.0014204545454545455,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
557,Log odds ratio,42.1213261355581,547.0,3.5,0.04971590909090909,0.0014204545454545455,0.7428977272727273,0.6875,0.058823529411764705,0.5245761747639094,0.10837438423645321,11,512,5,176,0.9903288201160542,0.7441860465116279,0.009671179883945842,0.3125
